# path from node_goal to node_start
# Time elapsed by A* algorithm 993.478487s
# Time elapsed reading binary file 1.809340s
# Total time elapsed 996.286444s
# Longitude, latitude node_id, distance
-5.0000386, 37.8176022,  881116393,   0.00
-4.9979781, 37.8181763,  307513927,   0.00
-4.9946403, 37.8190315,  881116200,   0.00
-4.9929678, 37.8194559,  881116428,   0.00
-4.9921328, 37.8196738,  881116238,   0.00
-4.9912921, 37.8199053,  289402248,   0.00
-4.9890890, 37.8204640,  881139446,   0.00
-4.9868608, 37.8210530,  289402247,   0.00
-4.9841048, 37.8217332,  289402246,   0.00
-4.9829816, 37.8220144,  881139410,   0.00
-4.9826322, 37.8221332,  289402245,   0.00
-4.9816642, 37.8224266,  881139427,   0.00
-4.9801810, 37.8228523,  881139542,   0.00
-4.9796301, 37.8230079,  289402243,   0.00
-4.9783378, 37.8234643,  289402242,   0.00
-4.9761498, 37.8242442,  289402241,   0.00
-4.9726692, 37.8256258,  289402240,   0.00
-4.9689870, 37.8275241,  289402239,   0.00
-4.9655452, 37.8296799,  289402061,   0.00
-4.9619833, 37.8319306,  289402238,   0.00
-4.9574171, 37.8345201,  289402237,   0.00
-4.9533144, 37.8362622,  289401728,   0.00
-4.9477954, 37.8380924,  289401727,   0.00
-4.9417616, 37.8398413,  289401726,   0.00
-4.9368950, 37.8413257,  289402058,   0.00
-4.9308868, 37.8430744,  289402057,   0.00
-4.9249473, 37.8448367,  289402236,   0.00
-4.9199091, 37.8462600,  289401722,   0.00
-4.9151626, 37.8476698,  289401721,   0.00
-4.9119096, 37.8486390,  289400530,   0.00
-4.9074035, 37.8500012,  289400529,   0.00
-4.9025970, 37.8515397,  289400528,   0.00
-4.8972240, 37.8531526,  289400527,   0.00
-4.8952156, 37.8537626,  289400560,   0.00
-4.8922630, 37.8546503,  289400468,   0.00
-4.8899627, 37.8552874,  289402055,   0.00
-4.8867183, 37.8561480,  289400558,   0.00
-4.8843666, 37.8567986,  289400465,   0.00
-4.8802467, 37.8580049,  289400464,   0.00
-4.8754144, 37.8594483,  289400522,   0.00
-4.8707710, 37.8608307,  289400462,   0.00
-4.8656726, 37.8623553,  289400461,   0.00
-4.8626342, 37.8632633,  289400339,   0.00
-4.8596473, 37.8641713,  289400338,   0.00
-4.8566776, 37.8650387,  289400459,   0.00
-4.8531585, 37.8660889,  289400557,   0.00
-4.8473478, 37.8678168,  289400335,   0.00
-4.8446184, 37.8686231,  289400456,   0.00
-4.8425842, 37.8692261,  289400556,   0.00
-4.8354431, 37.8713807,  289399966,   0.00
-4.8340870, 37.8718143,  289400332,   0.00
-4.8303962, 37.8729187,  289399962,   0.00
-4.8267570, 37.8740027,  289400331,   0.00
-4.8219677, 37.8754052,  289399957,   0.00
-4.8212048, 37.8756353,  288327090,   0.00
-4.8203894, 37.8758859,  288327088,   0.00
-4.8196255, 37.8760960,  288327085,   0.00
-4.8190076, 37.8762924,  288327084,   0.00
-4.8160464, 37.8771664,  288327083,   0.00
-4.8132397, 37.8780404,  288327082,   0.00
-4.8118439, 37.8785735,  294781543,   0.00
-4.8108451, 37.8789549,  288327081,   0.00
-4.8090426, 37.8797340,  288327080,   0.00
-4.8065964, 37.8809467,  288327078,   0.00
-4.8020998, 37.8830044,  281547605,   0.00
-4.7954222, 37.8860392,  281546162,   0.00
-4.7935951, 37.8867606,  423953005,   0.00
-4.7915803, 37.8876490,  281547607,   0.00
-4.7892862, 37.8886714, 1101889835,   0.00
-4.7878376, 37.8894063,  330002351,   0.00
-4.7875028, 37.8895486,  330002352,   0.00
-4.7871755, 37.8896932,  428981228,   0.00
-4.7849809, 37.8906625,  281546167,   0.00
-4.7759564, 37.8947946,  247378650,   0.00
-4.7729277, 37.8961389, 1277501810,   0.00
-4.7723368, 37.8964000,  247378141,   0.00
-4.7711904, 37.8968383,  247377365,   0.00
-4.7693125, 37.8976251,  247377448,   0.00
-4.7689617, 37.8977862, 1133593885,   0.00
-4.7676273, 37.8983990, 1119879534,   0.00
-4.7676818, 37.8984914, 1119879519,   0.00
-4.7675158, 37.8985579, 1119879513,   0.00
-4.7669150, 37.8988270,  408608777,   0.00
-4.7648230, 37.8997540,  408608776,   0.00
-4.7628550, 37.9006420,  408608775,   0.00
-4.7604400, 37.9017410,  408608774,   0.00
-4.7582250, 37.9026680,  408608772,   0.00
-4.7571931, 37.9029988, 1123348938,   0.00
-4.7562380, 37.9033050,  408608771,   0.00
-4.7531330, 37.9040640,  408608770,   0.00
-4.7506670, 37.9046210,  408608768,   0.00
-4.7475020, 37.9053730,  408608767,   0.00
-4.7457172, 37.9059476,  408608766,   0.00
-4.7441850, 37.9066510,  408608765,   0.00
-4.7412980, 37.9080050,  408608763,   0.00
-4.7387870, 37.9092140,  408608762,   0.00
-4.7369600, 37.9100800,  408608761,   0.00
-4.7352120, 37.9109340,  408608760,   0.00
-4.7326820, 37.9121400,  408608758,   0.00
-4.7312837, 37.9126307,  408608757,   0.00
-4.7298436, 37.9129774,  408608756,   0.00
-4.7286154, 37.9131151,  408608754,   0.00
-4.7273480, 37.9131240,  408608753,   0.00
-4.7254030, 37.9129710,  408608752,   0.00
-4.7237400, 37.9128270,  408608751,   0.00
-4.7226610, 37.9127270,  408608749,   0.00
-4.7218690, 37.9126510,  408608748,   0.00
-4.7210700, 37.9125820,  408608747,   0.00
-4.7203845, 37.9124998,  408608744,   0.00
-4.7201859, 37.9124873,  408608743,   0.00
-4.7198876, 37.9124945,  408608742,   0.00
-4.7193001, 37.9124783,  914760000,   0.00
-4.7187593, 37.9125180,  952335658,   0.00
-4.7181681, 37.9126041,  914759984,   0.00
-4.7176015, 37.9127006,  952335558,   0.00
-4.7172363, 37.9127941,  952335768,   0.00
-4.7164170, 37.9130524,  952336076,   0.00
-4.7157000, 37.9134398,  952336135,   0.00
-4.7153260, 37.9137069,  914760010,   0.00
-4.7146853, 37.9141609,  914760018,   0.00
-4.7139795, 37.9149662,  914759965,   0.00
-4.7127307, 37.9165768,  914760002,   0.00
-4.7118403, 37.9176647,  914759949,   0.00
-4.7108630, 37.9183929,  914760003,   0.00
-4.7097445, 37.9189412,  914759951,   0.00
-4.7088866, 37.9192581,  914759990,   0.00
-4.7084631, 37.9193781,  914759936,   0.00
-4.7076171, 37.9194458,  914760027,   0.00
-4.7070732, 37.9194894,  914759937,   0.00
-4.7056832, 37.9195751,  914759977,   0.00
-4.7043584, 37.9196350,  914760023,   0.00
-4.7032725, 37.9197892,  914759966,   0.00
-4.7011658, 37.9203632,  914759968,   0.00
-4.6983701, 37.9210983,  914760015,   0.00
-4.6979453, 37.9212100,  914760026,   0.00
-4.6976149, 37.9212969,  914760004,   0.00
-4.6953997, 37.9220764,  914759952,   0.00
-4.6933799, 37.9229759,  914759992,   0.00
-4.6919357, 37.9237639,  914759997,   0.00
-4.6886019, 37.9259054,  914759940,   0.00
-4.6847062, 37.9282104,  952303760,   0.00
-4.6826101, 37.9295238,  952303540,   0.00
-4.6815664, 37.9301848,  952303582,   0.00
-4.6801661, 37.9310632,  952303905,   0.00
-4.6794181, 37.9314372,  952303455,   0.00
-4.6779917, 37.9320808,  952303785,   0.00
-4.6765392, 37.9325157,  952303822,   0.00
-4.6734777, 37.9333332,  952303624,   0.00
-4.6718513, 37.9338116,  952303707,   0.00
-4.6710077, 37.9339421,  952303491,   0.00
-4.6702075, 37.9340638,  952303738,   0.00
-4.6695030, 37.9340812,  952303524,   0.00
-4.6690073, 37.9340464,  952303566,   0.00
-4.6685115, 37.9340203,  952303626,   0.00
-4.6675113, 37.9338986,  952303416,   0.00
-4.6663023, 37.9335942,  952303428,   0.00
-4.6650586, 37.9331680,  952303777,   0.00
-4.6633713, 37.9325505,  952303852,   0.00
-4.6612752, 37.9317242,  952303659,   0.00
-4.6600228, 37.9312806,  952303695,   0.00
-4.6554934, 37.9295106,  524244761,   0.00
-4.6364389, 37.9226048,  524238099,   0.00
-4.6227474, 37.9171382,  952429205,   0.00
-4.6089032, 37.9118953,  952429033,   0.00
-4.6075600, 37.9114163,  952429242,   0.00
-4.6067425, 37.9112236,  952429041,   0.00
-4.6054409, 37.9110466,  952429252,   0.00
-4.6039949, 37.9109583,  524238104,   0.00
-4.6022795, 37.9111900,  524246692,   0.00
-4.5987922, 37.9118536,  952428923,   0.00
-4.5950529, 37.9125781,  524238109,   0.00
-4.5905453, 37.9134237,  952449215,   0.00
-4.5872951, 37.9140970,  952449252,   0.00
-4.5867964, 37.9142134,  952449259,   0.00
-4.5862395, 37.9144046,  952449224,   0.00
-4.5855578, 37.9147038,  952449210,   0.00
-4.5847599, 37.9152192,  952449269,   0.00
-4.5837956, 37.9159424,  952449220,   0.00
-4.5836168, 37.9161366, 1013797345,   0.00
-4.5831389, 37.9168069,  952449240,   0.00
-4.5818006, 37.9193006,  952449229,   0.00
-4.5813601, 37.9200321,  952449233,   0.00
-4.5811024, 37.9209465,  952449254,   0.00
-4.5809620, 37.9220715,  524238119,   0.00
-4.5806701, 37.9233238,  952449236,   0.00
-4.5802795, 37.9241301,  952449255,   0.00
-4.5797300, 37.9247583,  524238123,   0.00
-4.5789495, 37.9254435,  952449263,   0.00
-4.5775869, 37.9263261,  524238126,   0.00
-4.5511232, 37.9416957,  524238129,   0.00
-4.5477032, 37.9441460,  972520709,   0.00
-4.5441404, 37.9462730,  524238131,   0.00
-4.5428643, 37.9469511,  972520666,   0.00
-4.5415236, 37.9475564,  972520721,   0.00
-4.5385920, 37.9481935,  524238134,   0.00
-4.5369094, 37.9493038,  952376795,   0.00
-4.5335628, 37.9505699,  524256337,   0.00
-4.5323934, 37.9510121,  952376023,   0.00
-4.5312517, 37.9513081,  952375835,   0.00
-4.5291206, 37.9515957,  952376299,   0.00
-4.5244330, 37.9517864,  524256341,   0.00
-4.5225749, 37.9518663,  952376664,   0.00
-4.5206871, 37.9517771,  952375931,   0.00
-4.5187777, 37.9515280,  952376725,   0.00
-4.5168124, 37.9512854,  952376609,   0.00
-4.5146761, 37.9507669,  952376528,   0.00
-4.5109888, 37.9495914,  952376377,   0.00
-4.5079951, 37.9486442,  952376129,   0.00
-4.5057032, 37.9478577,  952376785,   0.00
-4.5042022, 37.9472486,  952376538,   0.00
-4.5022296, 37.9463191,  952375847,   0.00
-4.4991201, 37.9448829,  524256352,   0.00
-4.4976817, 37.9442091, 1013819042,   0.00
-4.4970507, 37.9439292, 1013818440,   0.00
-4.4961501, 37.9434976,  952376074,   0.00
-4.4953404, 37.9431341,  952376647,   0.00
-4.4945909, 37.9428030,  952376599,   0.00
-4.4923666, 37.9421662,  952375984,   0.00
-4.4909712, 37.9420308,  952376501,   0.00
-4.4893051, 37.9420308,  952376444,   0.00
-4.4822520, 37.9414558,  952376079,   0.00
-4.4786240, 37.9413289,  952376263,   0.00
-4.4769495, 37.9412697,  952375801,   0.00
-4.4750772, 37.9412895,  524237743,   0.00
-4.4652925, 37.9425079,  524237740,   0.00
-4.4608293, 37.9434556,  524237737,   0.00
-4.4573961, 37.9460276,  524237736,   0.00
-4.4558512, 37.9490057,  524237735,   0.00
-4.4539629, 37.9504947,  524237729,   0.00
-4.4473883, 37.9553199,  938564992,   0.00
-4.4454502, 37.9556624, 1009085995,   0.00
-4.4381186, 37.9551845,  938564991,   0.00
-4.4304798, 37.9590294, 1009086198,   0.00
-4.4258659, 37.9619318, 1009086070,   0.00
-4.4246316, 37.9634408,  938564990,   0.00
-4.4233557, 37.9695306,  938564989,   0.00
-4.4221356, 37.9712962, 1009086043,   0.00
-4.4187979, 37.9743529, 1009085907,   0.00
-4.4172493, 37.9773028,  938564988,   0.00
-4.4162456, 37.9804272, 1009085977,   0.00
-4.4162456, 37.9842186, 1009086120,   0.00
-4.4167596, 37.9861750,  938564986,   0.00
-4.4180342, 37.9882034,  938564985,   0.00
-4.4176987, 37.9903740, 1009086004,   0.00
-4.4159193, 37.9922902,  938564984,   0.00
-4.4086328, 37.9955795, 1009085861,   0.00
-4.4070225, 37.9969019,  938564983,   0.00
-4.4016677, 38.0051080,  938564982,   0.00
-4.3991946, 38.0064229, 1009086079,   0.00
-4.3967824, 38.0067928, 1009085948,   0.00
-4.3942893, 38.0065377, 1009085934,   0.00
-4.3915757, 38.0060447,  938564981,   0.00
-4.3867918, 38.0060599,  938564980,   0.00
-4.3809053, 38.0081477,  938564979,   0.00
-4.3799503, 38.0083310,  972679939,   0.00
-4.3788590, 38.0083602,  972680301,   0.00
-4.3777636, 38.0082477,  972680071,   0.00
-4.3767473, 38.0080478,  972680024,   0.00
-4.3756082, 38.0078320,  972680357,   0.00
-4.3746518, 38.0077354,  972680422,   0.00
-4.3740984, 38.0077428, 1013906441,   0.00
-4.3735355, 38.0077720,  972679922,   0.00
-4.3724193, 38.0079220,  972679979,   0.00
-4.3712997, 38.0080819,  972680114,   0.00
-4.3701667, 38.0081286,  972680454,   0.00
-4.3689138, 38.0079620,  972680388,   0.00
-4.3677991, 38.0076610,  938564978,   0.00
-4.3630804, 38.0059107,  972680151,   0.00
-4.3596803, 38.0046131,  972680374,   0.00
-4.3589373, 38.0042699,  972679936,   0.00
-4.3582142, 38.0038434,  972680003,   0.00
-4.3575911, 38.0033336,  972680289,   0.00
-4.3570093, 38.0027302,  938564977,   0.00
-4.3561651, 38.0015905, 1013906457,   0.00
-4.3554380, 38.0002278, 1013906438,   0.00
-4.3538822, 37.9973449, 1013906444,   0.00
-4.3507551, 37.9916756, 1013894910,   0.00
-4.3502925, 37.9909587, 1013895029,   0.00
-4.3498959, 37.9904350, 1013895236,   0.00
-4.3493721, 37.9899113, 1013894963,   0.00
-4.3480298, 37.9889859, 1013895070,   0.00
-4.3473078, 37.9886249, 1013895083,   0.00
-4.3465350, 37.9883096, 1013894957,   0.00
-4.3457265, 37.9880859, 1013895379,   0.00
-4.3448098, 37.9879144,  938564974,   0.00
-4.3433978, 37.9878215, 1013895351,   0.00
-4.3419334, 37.9879028, 1013895136,   0.00
-4.3405352, 37.9882384, 1013894991,   0.00
-4.3391471, 37.9886604, 1013894931,   0.00
-4.3344184, 37.9901807, 1013895293,   0.00
-4.3331117, 37.9904045, 1013895036,   0.00
-4.3319677, 37.9905112, 1013894925,   0.00
-4.3309050, 37.9905417, 1013894978,   0.00
-4.3297660, 37.9904858, 1013895256,   0.00
-4.3278644, 37.9902163, 1013894905,   0.00
-4.3244221, 37.9897180, 1013895010,   0.00
-4.3216917, 37.9893214, 1013895183,   0.00
-4.3186613, 37.9888537, 1013895340,   0.00
-4.3173343, 37.9886604, 1013894942,   0.00
-4.3160479, 37.9883452, 1013895053,   0.00
-4.3147615, 37.9878723, 1013895152,   0.00
-4.3135026, 37.9873255,  938564971,   0.00
-4.3030397, 37.9828805,  972728794,   0.00
-4.2977510, 37.9806491,  972729008,   0.00
-4.2951229, 37.9795108,  972728951,   0.00
-4.2940652, 37.9790747,  972728824,   0.00
-4.2932673, 37.9788242,  972728891,   0.00
-4.2925543, 37.9786201,  938564970,   0.00
-4.2914719, 37.9784995,  972728798,   0.00
-4.2903019, 37.9784471,  972699476,   0.00
-4.2892663, 37.9785515,  972699102,   0.00
-4.2882300, 37.9787315,  972699687,   0.00
-4.2871703, 37.9790547,  972699733,   0.00
-4.2861773, 37.9794879,  972698884,   0.00
-4.2852876, 37.9800377,  972699573,   0.00
-4.2843867, 37.9806467,  938564969,   0.00
-4.2815856, 37.9828401,  972698947,   0.00
-4.2789338, 37.9849302,  972699578,   0.00
-4.2763007, 37.9869453,  972699194,   0.00
-4.2736937, 37.9889531,  938564968,   0.00
-4.2573591, 38.0013256,  938564967,   0.00
-4.2503210, 38.0063304,  938564966,   0.00
-4.2338415, 38.0071419,  938564964,   0.00
-4.2252130, 38.0119900,  404124228,   0.00
-4.2196970, 38.0141370,  404124234,   0.00
-4.2174330, 38.0142970,  404124235,   0.00
-4.2152080, 38.0138950,  404124239,   0.00
-4.2134570, 38.0131480,  404124245,   0.00
-4.2119650, 38.0121170,  404124250,   0.00
-4.2106420, 38.0106200,  404124254,   0.00
-4.2073600, 38.0070250,  404124258,   0.00
-4.2049000, 38.0056000,  404124261,   0.00
-4.1953800, 38.0010970,  404124264,   0.00
-4.1931480, 38.0006480,  404124267,   0.00
-4.1904750, 38.0006030,  404124270,   0.00
-4.1852720, 38.0014770,  404124275,   0.00
-4.1825680, 38.0023350,  404124279,   0.00
-4.1808280, 38.0034050,  404124282,   0.00
-4.1795920, 38.0046300,  404124283,   0.00
-4.1726220, 38.0138430,  404124285,   0.00
-4.1650620, 38.0230580,  404124289,   0.00
-4.1636183, 38.0238474, 1122071811,   0.00
-4.1620438, 38.0245450,  404124291,   0.00
-4.1486100, 38.0280250,  404124293,   0.00
-4.1460220, 38.0283020,  404124296,   0.00
-4.1437670, 38.0280470,  404124298,   0.00
-4.1416520, 38.0273320,  404124301,   0.00
-4.1394870, 38.0260180,  404124303,   0.00
-4.1282880, 38.0183880,  404124306,   0.00
-4.1175250, 38.0111000,  404124312,   0.00
-4.1128700, 38.0082050,  404124315,   0.00
-4.1106470, 38.0076370,  404124317,   0.00
-4.1086450, 38.0075850,  404124321,   0.00
-4.1066280, 38.0079300,  404124325,   0.00
-4.1011900, 38.0098170,  404124328,   0.00
-4.0998230, 38.0106700,  404124332,   0.00
-4.0985580, 38.0119900,  404124335,   0.00
-4.0889120, 38.0265900,  404124337,   0.00
-4.0876120, 38.0272970,  404124341,   0.00
-4.0860050, 38.0277300,  404124346,   0.00
-4.0845250, 38.0278720,  404124361,   0.00
-4.0784730, 38.0279520,  404124365,   0.00
-4.0734520, 38.0280080,  404124367,   0.00
-4.0697350, 38.0281100,  404124370,   0.00
-4.0661870, 38.0281170,  404124374,   0.00
-4.0656230, 38.0280970,  404124379,   0.00
-4.0655620, 38.0280900,  404124384,   0.00
-4.0653820, 38.0280980,  404124390,   0.00
-4.0653120, 38.0280980,  404124396,   0.00
-4.0621680, 38.0280230,  404124404,   0.00
-4.0598550, 38.0275320,  404124409,   0.00
-4.0576800, 38.0266700,  404124413,   0.00
-4.0555795, 38.0255616, 1117178358,   0.00
-4.0533280, 38.0247130,  404124418,   0.00
-4.0508550, 38.0242670,  404124421,   0.00
-4.0390350, 38.0235770,  404124424,   0.00
-4.0323320, 38.0229730,  404124428,   0.00
-4.0181700, 38.0186300,  404124432,   0.00
-4.0034250, 38.0161520,  404124434,   0.00
-3.9885120, 38.0136520,  404124437,   0.00
-3.9846280, 38.0134420,  404124442,   0.00
-3.9786570, 38.0132870,  404124446,   0.00
-3.9767000, 38.0126930,  404124451,   0.00
-3.9755800, 38.0120980,  404124453,   0.00
-3.9741900, 38.0110120,  404124466,   0.00
-3.9731470, 38.0095950,  404124470,   0.00
-3.9718950, 38.0079330,  404124474,   0.00
-3.9709370, 38.0072070,  404124478,   0.00
-3.9692900, 38.0065130,  404124481,   0.00
-3.9677220, 38.0061700,  404124485,   0.00
-3.9649320, 38.0059850,  404124488,   0.00
-3.9523120, 38.0060520,  404124492,   0.00
-3.9371080, 38.0061150,  404124496,   0.00
-3.9319110, 38.0060012, 1224135495,   0.00
-3.9301357, 38.0057429,  404124500,   0.00
-3.9293739, 38.0055586, 1224136132,   0.00
-3.9203500, 38.0030970,  404124503,   0.00
-3.9165130, 38.0024200,  404124506,   0.00
-3.9108679, 38.0019231, 1224135761,   0.00
-3.9094667, 38.0019085, 1224134767,   0.00
-3.9078772, 38.0020633,  404124511,   0.00
-3.9063679, 38.0023317, 1224136334,   0.00
-3.9053370, 38.0026680,  404124516,   0.00
-3.8917670, 38.0072480,  404124521,   0.00
-3.8864550, 38.0093370,  404124524,   0.00
-3.8848800, 38.0108320,  404124529,   0.00
-3.8827550, 38.0129150,  404124532,   0.00
-3.8810920, 38.0138320,  404124537,   0.00
-3.8795250, 38.0142800,  404124541,   0.00
-3.8669570, 38.0168880,  404124544,   0.00
-3.8611980, 38.0184230,  404124549,   0.00
-3.8556980, 38.0205530,  404124552,   0.00
-3.8534520, 38.0208280,  404124556,   0.00
-3.8505080, 38.0206300,  404124567,   0.00
-3.8479800, 38.0199250,  404124571,   0.00
-3.8462670, 38.0190800,  404124578,   0.00
-3.8446550, 38.0178800,  404124581,   0.00
-3.8400583, 38.0137518, 1224135953,   0.00
-3.8394791, 38.0133825,  404124586,   0.00
-3.8380953, 38.0126332, 1224134584,   0.00
-3.8370420, 38.0122170,  404124590,   0.00
-3.8324670, 38.0104100,  404124594,   0.00
-3.8319900, 38.0102400,  404124599,   0.00
-3.8319850, 38.0102430,  404124605,   0.00
-3.8319120, 38.0102820,  404124611,   0.00
-3.8318730, 38.0102550,  404124617,   0.00
-3.8295800, 38.0092730,  404124621,   0.00
-3.8250050, 38.0074620,  404124628,   0.00
-3.8212502, 38.0056963,  524201282,   0.00
-3.8105698, 38.0022289,  524201280,   0.00
-3.8093681, 38.0019583,  524201279,   0.00
-3.8045616, 38.0022289,  524201278,   0.00
-3.8018150, 38.0022289,  524201275,   0.00
-3.7968369, 38.0003351,  524201273,   0.00
-3.7944336, 37.9972238,  524201271,   0.00
-3.7935753, 37.9941124,  524201269,   0.00
-3.7928887, 37.9912714,  524201267,   0.00
-3.7904854, 37.9899185,  524201264,   0.00
-3.7650795, 37.9873480,  524201262,   0.00
-3.7597580, 37.9888362,  524201261,   0.00
-3.7513466, 37.9933007,  524201259,   0.00
-3.7444801, 37.9958710,  524201256,   0.00
-3.7334938, 37.9969533,  524201252,   0.00
-3.7074013, 38.0006056,  524201248,   0.00
-3.7015648, 38.0010114,  524201247,   0.00
-3.6960716, 38.0020936,  524201244,   0.00
-3.6878319, 38.0080451,  524201242,   0.00
-3.6799355, 38.0125084,  524201239,   0.00
-3.6756439, 38.0144019,  524201237,   0.00
-3.6631126, 38.0160248,  524201232,   0.00
-3.6433716, 38.0190000,  524201230,   0.00
-3.6378784, 38.0195410,  524201228,   0.00
-3.6346169, 38.0200819,  524201224,   0.00
-3.6310120, 38.0223809,  524201222,   0.00
-3.6270638, 38.0273842,  524201219,   0.00
-3.6232872, 38.0295477,  524201218,   0.00
-3.6203690, 38.0322520,  524201217,   0.00
-3.6169357, 38.0357674,  524201214,   0.00
-3.6131592, 38.0398234,  524201211,   0.00
-3.6095543, 38.0411754,  524201206,   0.00
-3.6069704, 38.0419519,  522853459,   0.00
-3.6035371, 38.0434390,  522853465,   0.00
-3.5992456, 38.0451964,  522853467,   0.00
-3.5980440, 38.0476298,  522853470,   0.00
-3.5908342, 38.0639851,  522853471,   0.00
-3.5860277, 38.0742560,  522853472,   0.00
-3.5832811, 38.0799314,  522853479,   0.00
-3.5810495, 38.0850659,  522853481,   0.00
-3.5762430, 38.0888490,  522853483,   0.00
-3.5728098, 38.0926319,  522853484,   0.00
-3.5707498, 38.0946584,  522853487,   0.00
-3.5690332, 38.0992515,  522853492,   0.00
-3.5678316, 38.1028988,  522853496,   0.00
-3.5650850, 38.1083018,  522853501,   0.00
-3.5587335, 38.1165407,  522853688,   0.00
-3.5527254, 38.1259940,  522853690,   0.00
-3.5511804, 38.1300450,  522853691,   0.00
-3.5510088, 38.1322055,  522853694,   0.00
-3.5523820, 38.1336908,  522853696,   0.00
-3.5561586, 38.1350410,  522853699,   0.00
-3.5597635, 38.1361212,  522853701,   0.00
-3.5614801, 38.1369313,  522853703,   0.00
-3.5625101, 38.1370663,  522853706,   0.00
-3.5638924, 38.1389911,  524173494,   0.00
-3.5632057, 38.1431765,  524173496,   0.00
-3.5614891, 38.1457415,  524173497,   0.00
-3.5601158, 38.1496565,  524173498,   0.00
-3.5590859, 38.1531663,  524173499,   0.00
-3.5597725, 38.1561359,  524173501,   0.00
-3.5597725, 38.1581606,  524173513,   0.00
-3.5590859, 38.1599153,  524172926,   0.00
-3.5553093, 38.1640995,  524172927,   0.00
-3.5511894, 38.1715223,  524172930,   0.00
-3.5506744, 38.1739514,  524172935,   0.00
-3.5493012, 38.1769203,  524172941,   0.00
-3.5458679, 38.1792143,  524172943,   0.00
-3.5434647, 38.1800239,  524172957,   0.00
-3.5391731, 38.1819130,  524172959,   0.00
-3.5372849, 38.1851514,  524172962,   0.00
-3.5347099, 38.1878499,  524172964,   0.00
-3.5336800, 38.1893341,  524172738,   0.00
-3.5332046, 38.1898945,  524172967,   0.00
-3.5316200, 38.1917626,  524172739,   0.00
-3.5290451, 38.1943260,  524172740,   0.00
-3.5266419, 38.1966194,  524172741,   0.00
-3.5237907, 38.2017809,  524172742,   0.00
-3.5215209, 38.2087981,  524172744,   0.00
-3.5197754, 38.2124019,  524172748,   0.00
-3.5170818, 38.2167428,  524172749,   0.00
-3.5158642, 38.2189007,  524172751,   0.00
-3.5153122, 38.2215731,  524172752,   0.00
-3.5165138, 38.2275067,  524172753,   0.00
-3.5170288, 38.2315521,  524172754,   0.00
-3.5170288, 38.2338444,  524172755,   0.00
-3.5161705, 38.2349231,  524172760,   0.00
-3.5129089, 38.2370804,  524172763,   0.00
-3.5082741, 38.2392377,  524172768,   0.00
-3.5058708, 38.2434173,  524172770,   0.00
-3.5026093, 38.2488099,  524172775,   0.00
-3.5031242, 38.2528541,  524172778,   0.00
-3.5015793, 38.2554154,  524172782,   0.00
-3.4924812, 38.2643115,  524172786,   0.00
-3.4919663, 38.2672767,  524172789,   0.00
-3.4923096, 38.2692983,  524172801,   0.00
-3.4955711, 38.2721285,  524172804,   0.00
-3.4971161, 38.2741499,  524172806,   0.00
-3.4962578, 38.2769799,  524172809,   0.00
-3.4947128, 38.2785970,  524172812,   0.00
-3.4929962, 38.2792708,  524172815,   0.00
-3.4849281, 38.2798098,  524172819,   0.00
-3.4804649, 38.2815616,  524172823,   0.00
-3.4794350, 38.2835828,  524172826,   0.00
-3.4790108, 38.2850135,  772391162,   0.00
-3.4789759, 38.2864660,  524172831,   0.00
-3.4793710, 38.2904487,  524172835,   0.00
-3.4792510, 38.2927740,  524172839,   0.00
-3.4787567, 38.2954640,  524172845,   0.00
-3.4787936, 38.2971258,  524172850,   0.00
-3.4797677, 38.2994417,  524172852,   0.00
-3.4806253, 38.3021393,  524172853,   0.00
-3.4804081, 38.3038778,  772391178,   0.00
-3.4795856, 38.3054942,  524172854,   0.00
-3.4777687, 38.3082522,  772391097,   0.00
-3.4774619, 38.3093364,  772391077,   0.00
-3.4776005, 38.3108411,  772391014,   0.00
-3.4784900, 38.3123367,  772391208,   0.00
-3.4797723, 38.3136601,  772391144,   0.00
-3.4806618, 38.3151647,  772391147,   0.00
-3.4809737, 38.3166693,  772391081,   0.00
-3.4811124, 38.3183099,  772391065,   0.00
-3.4816900, 38.3199232,  772391211,   0.00
-3.4824409, 38.3208385,  772391195,   0.00
-3.4836192, 38.3218627,  772391132,   0.00
-3.4845318, 38.3222252,  772391113,   0.00
-3.4865534, 38.3226965,  772391048,   0.00
-3.4881130, 38.3228687,  772391006,   0.00
-3.4895570, 38.3234034,  772391108,   0.00
-3.4909894, 38.3234759,  772391043,   0.00
-3.4932190, 38.3230862,  772391026,   0.00
-3.4951367, 38.3232131,  772391173,   0.00
-3.4972045, 38.3234306,  772391156,   0.00
-3.4992723, 38.3240922,  772391090,   0.00
-3.5012940, 38.3257688,  772391095,   0.00
-3.5020102, 38.3278622,  772391028,   0.00
-3.5014095, 38.3303543,  772391010,   0.00
-3.5005546, 38.3327195,  772391160,   0.00
-3.4998962, 38.3336347,  772391143,   0.00
-3.4987871, 38.3344050,  772391076,   0.00
-3.4974471, 38.3350030,  772391060,   0.00
-3.4956681, 38.3355467,  772391207,   0.00
-3.4939352, 38.3368062,  772391040,   0.00
-3.4929649, 38.3378845,  772391188,   0.00
-3.4925259, 38.3389990,  772391170,   0.00
-3.4924104, 38.3408927,  772391105,   0.00
-3.4928378, 38.3423062,  772391023,   0.00
-3.4929995, 38.3438284,  772391215,   0.00
-3.4930342, 38.3454320,  772391153,   0.00
